filename,classification,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10
5-141683-A-35.wav,negative,-294.36322,103.83581,43.771706,55.24368,33.43793,19.733093,-2.807544,16.276842,3.3527677,3.234582
5-147297-A-27.wav,negative,-310.78198,45.54267,-10.793604,6.9152737,-29.32325,-8.612429,-23.903616,7.626978,-3.937728,7.218499
5-150409-A-42.wav,negative,-140.02968,154.09618,10.400623,27.444258,0.15655038,10.689039,5.2592397,3.654614,-10.6494,1.1768428
5-156026-A-4.wav,negative,-435.65344,150.64407,31.49165,3.4866922,2.9470453,-15.333753,-11.076177,3.7990925,6.0805097,8.008522
5-156026-B-4.wav,negative,-485.3894,136.2448,28.699392,16.661482,2.9428515,-7.0779147,1.8922409,10.475604,13.773545,13.070363
5-156026-C-4.wav,negative,-471.1853,120.12826,30.71692,6.8581905,2.8108795,-3.9175565,5.8853984,16.912779,17.563631,14.547587
5-156026-D-4.wav,negative,-409.84186,155.15509,24.178417,-4.470031,-3.1888185,-17.060225,-8.471733,9.925478,12.621241,11.075397
5-156698-A-18.wav,negative,-132.34932,31.443628,5.317614,-0.23434561,-1.073327,-1.7359548,-17.372032,-7.68095,-10.743047,-2.9373496
5-156999-A-19.wav,negative,-226.12839,155.98776,16.141403,20.03502,10.593,10.385546,6.662453,6.4070587,5.3402133,4.5570436
5-156999-B-19.wav,negative,-277.1455,144.42072,86.12507,46.826706,25.043276,13.458697,10.446661,11.511719,11.831939,10.478448
5-156999-C-19.wav,negative,-204.18692,176.59834,50.36771,24.387924,18.966057,15.273548,11.466089,9.273596,6.548472,6.7828617
5-156999-D-19.wav,negative,-281.79343,133.41386,75.40591,43.989193,28.995064,22.31417,17.603867,13.999507,11.237941,9.49937
5-156999-E-19.wav,negative,-92.30338,180.78333,18.796314,35.91458,5.6281886,9.678047,7.2089934,1.5228381,1.0320716,5.13974
5-157204-A-16.wav,negative,-193.8682,115.14886,-14.424873,51.707382,-7.5909157,-0.24331386,8.8511505,7.1287074,-9.028002,13.990849
5-157204-B-16.wav,negative,-193.51657,114.75004,-15.043811,52.653988,-7.7177706,-1.8435997,8.857325,9.770264,-11.563775,12.229876
5-160551-A-42.wav,negative,-131.4695,124.71725,3.812451,16.387987,-5.62817,2.6301968,-11.495607,-1.6991957,-1.063671,10.730723
5-160614-A-48.wav,negative,-268.2777,83.93354,-16.667297,-1.1778497,4.6765285,25.366386,-12.216183,1.0295796,7.4760985,23.166231
5-160614-B-48.wav,negative,-152.55486,96.40184,-23.84124,-7.317069,-19.949806,14.370416,-11.583192,2.4480422,-0.027045347,22.279882
5-160614-C-48.wav,negative,-299.89505,73.36508,-11.568315,9.1409645,9.623171,34.261543,-12.014769,-4.853062,8.209601,25.637962
5-160614-D-48.wav,negative,-220.91687,65.70314,-20.088213,-6.998806,-2.4979675,22.092358,-10.198861,-2.2068624,3.8176205,23.280783
5-160614-E-48.wav,negative,-253.27797,90.618126,-0.39337116,21.407103,-6.002878,20.076445,-2.609882,14.810146,3.0325198,16.528831
5-160614-F-48.wav,negative,-261.89175,95.69827,-18.593895,-0.7964279,-2.0007906,30.1748,-3.7971177,3.7967947,4.4262915,28.010538
5-160614-G-48.wav,negative,-269.38394,115.99546,-15.011491,4.113022,-7.693539,20.057377,-4.9624724,6.9571495,4.254383,25.037155
5-160614-H-48.wav,negative,-197.15685,89.42243,-19.1175,7.181134,-11.584251,22.498806,-4.230271,6.5267158,-1.468657,22.334848
5-161270-A-33.wav,negative,-288.23532,129.69853,1.3659387,28.124828,11.043256,21.64098,9.056725,12.86664,-0.47764716,0.9792839
5-161270-B-33.wav,negative,-302.10367,130.69519,5.972088,29.13417,11.126046,21.98644,10.663438,17.73867,-0.49868068,-2.1392622
5-169983-A-5.wav,negative,-303.59747,93.89531,31.345455,36.84856,9.91439,15.807517,3.8242798,14.754827,7.1862607,17.217333
5-170338-A-41.wav,negative,-56.531567,109.921196,-25.629011,46.666756,-0.51506716,19.106758,-1.7434998,10.028253,-3.6570587,3.7665513
5-170338-B-41.wav,negative,2.5420582,63.811424,-15.676893,28.962002,-8.327613,11.965657,-3.4262195,6.7258615,-6.9077477,5.495893
5-171118-A-26.wav,negative,-399.31287,82.61815,5.711993,17.181654,1.832058,1.2569385,-0.82223344,8.887309,-0.44447652,6.789189
5-171653-A-41.wav,negative,-162.49052,49.468945,7.2824774,27.136501,-4.1131687,11.085963,2.4728222,0.33334982,-2.0187902,5.53453
5-172299-A-5.wav,negative,-256.68832,83.23942,-15.540785,-29.186985,-19.84318,11.897697,6.943723,1.4327174,0.92633766,5.8600974
5-172639-A-5.wav,negative,-283.868,46.122837,-6.309351,16.740334,-1.5805323,12.009576,3.4778483,5.9005117,2.899397,5.5576715
5-173568-A-33.wav,negative,-504.69452,3.304631,3.997406,3.8067553,-0.23105279,4.92781,1.4030544,1.5613505,-1.0513664,1.8409357
5-177034-A-18.wav,negative,-203.52492,82.08532,-3.2680516,14.159736,11.569295,12.125685,-3.4019544,8.143188,-4.9014826,0.4464343
5-177614-A-5.wav,negative,-391.20523,29.967817,-10.094685,6.1611714,2.7653935,9.74878,4.3570366,5.9505014,6.645089,-4.501525
5-177779-A-33.wav,negative,-381.33566,61.55132,9.041808,23.337473,11.056725,25.070784,-2.2177901,8.589685,-9.007258,6.3893695
5-177957-A-40.wav,negative,-214.00642,106.68918,40.30214,45.095695,14.39712,34.8322,3.684748,5.72178,31.522959,8.718561
5-177957-B-40.wav,negative,-155.25134,87.102486,56.488834,46.596382,16.030361,18.707657,1.198819,39.759773,-14.945143,23.557152
5-177957-C-40.wav,negative,-168.09886,70.86623,67.49627,41.12094,6.13463,17.586369,33.464264,2.1680982,4.8594203,18.006962
5-177957-D-40.wav,negative,-205.58748,141.14355,51.211823,49.854946,5.3559117,29.66013,20.400269,8.507808,11.172521,17.077366
5-177957-E-40.wav,negative,-196.35966,127.776825,48.781494,42.465557,6.977053,42.81745,5.328812,16.490578,14.561868,13.878167
5-178997-A-24.wav,negative,-264.93393,32.159355,-1.0996218,21.457542,-4.8503723,11.8657055,7.8542852,12.53655,-0.7011409,15.745378
5-179294-A-46.wav,negative,-247.28711,178.63368,-23.64553,30.268303,-3.5325441,14.085322,-4.535206,0.9367226,-13.1902685,3.9436781
5-179496-A-16.wav,negative,-197.31534,146.6544,-2.060848,33.477123,10.390655,28.154028,8.984224,1.3107419,-14.620262,-1.6485779
5-179496-B-16.wav,negative,-97.70244,130.3277,-8.841622,33.50154,10.326698,33.23941,11.2857895,-4.691311,-23.45746,-3.4668047
5-179860-A-43.wav,negative,-496.6769,37.44968,-0.08650035,10.239827,4.8864136,0.4735113,-6.280045,1.7084978,1.0542887,0.92495954
5-179863-A-43.wav,negative,-447.52878,46.525604,2.3148181,11.4593725,10.606769,1.1486593,-4.4499693,1.3098357,-0.452396,2.7137518
5-179865-A-43.wav,negative,-442.07437,65.00607,-0.67354536,14.389767,0.8053121,5.5120654,-1.2949568,2.206665,1.1519158,4.602498
5-179866-A-43.wav,negative,-578.1655,49.19681,6.015264,6.592865,-2.4977398,3.8566694,-1.0885919,1.244538,-0.2179619,3.3763824
5-179868-A-43.wav,negative,-289.65472,143.38681,14.87276,24.100065,2.270325,7.3602114,-10.79369,0.5587197,-2.602247,6.874881
5-180156-A-43.wav,negative,-46.7131,128.68513,-18.056479,34.780533,-10.073633,9.109878,-10.226198,9.707058,-3.2191858,3.1740413
5-180156-B-43.wav,negative,-57.06208,121.98709,-7.975919,28.86541,-1.0152632,9.172746,-13.713815,12.913871,3.063588,4.9569573
5-180156-C-43.wav,negative,-61.92343,138.49121,-10.226676,33.268673,-10.076527,6.2360706,-9.567543,10.766545,-0.4870977,11.208322
5-180229-A-27.wav,negative,-303.2348,-2.389763,-8.337014,28.661598,6.8422976,-9.15832,-25.898367,9.226281,-6.881656,-4.623557
5-181458-A-33.wav,negative,-537.9407,93.65419,-12.724424,11.54246,0.7581463,14.9696665,3.478006,7.6921453,1.4261966,5.7365527
5-181766-A-10.wav,negative,-61.13327,63.427643,1.6924101,-0.8283737,-15.423347,6.2080812,-15.528624,-1.4081664,-7.0725713,1.9667658
5-181977-A-35.wav,negative,-164.86172,83.76499,11.811223,8.00572,-3.915237,8.961098,-9.820723,-3.5078356,-0.2745179,3.3861563
5-182007-A-36.wav,negative,55.5403,42.521656,-1.7781874,13.533759,18.078371,0.97237176,-9.126605,-0.9972832,2.7825747,21.412449
5-182010-A-36.wav,negative,66.204575,23.800053,11.035668,9.245274,15.845782,7.169193,0.69300145,7.063706,-19.400852,3.5521245
5-182012-A-36.wav,negative,54.386066,26.668034,15.45898,10.969923,20.519096,13.025233,-1.4232172,14.842732,-18.74839,-2.6442378
5-182404-A-18.wav,negative,-36.56815,66.32132,0.9132323,-4.8713336,-12.500299,-4.177416,-11.852544,-1.2499032,-9.127432,-3.1495073
5-184323-A-42.wav,negative,-326.03845,144.29385,36.668903,10.833243,-4.7653923,-9.590947,-9.912568,-14.389687,-12.542342,-14.412586
5-184871-A-24.wav,negative,-284.86642,46.660007,18.633034,11.498298,-8.989069,-4.2699976,1.0059743,1.982697,-6.085446,3.1035218
5-185516-A-27.wav,negative,-204.13715,0.32653067,-16.747047,14.194759,-8.624563,17.156511,-4.780213,19.846401,7.8006115,14.3629465
5-185579-A-41.wav,negative,-40.85024,65.92606,11.393181,10.350947,-2.031186,2.272375,-2.3883114,10.247255,-6.109522,0.2898927
5-185579-B-41.wav,negative,11.211461,62.38208,-0.4618452,2.207794,-6.8991766,5.7691946,7.7881284,12.25071,-2.9885151,-0.9731944
5-185908-A-18.wav,negative,-101.90616,61.50125,-27.242409,7.5131183,-16.705372,1.472544,-12.550916,-4.9187226,-18.372551,-5.010194
5-186924-A-12.wav,negative,-46.450687,78.14737,7.8208437,51.444782,12.612689,21.39959,3.8321142,22.014784,11.010823,19.37255
5-187201-A-4.wav,negative,-250.95534,100.83839,-52.141262,-9.098945,27.016233,35.943436,-7.093678,-20.06282,0.117931016,44.10162
5-187201-B-4.wav,negative,-250.85101,97.95859,-54.357586,-12.137416,30.145718,32.982647,-3.8705585,-18.516651,3.6636782,44.075935
5-187444-A-33.wav,negative,-96.537,44.95933,-21.70336,19.908432,-13.071614,-4.7944365,-2.32494,7.8468637,-6.725445,5.7626286
5-187979-A-21.wav,negative,-508.63998,23.040667,1.9474564,4.959721,0.4409987,1.8639854,0.96694666,1.6035513,0.9237856,0.998241
5-188365-A-36.wav,negative,95.01593,29.991787,-35.411324,-11.233613,-23.169792,-0.14087667,-9.958752,6.9592533,-9.999092,-5.4065666
5-188495-A-19.wav,negative,-489.0181,131.67679,79.87666,59.147343,28.705675,17.599653,10.237659,11.388157,10.627064,10.0013
5-188606-A-33.wav,negative,-631.5201,29.81016,-13.201762,3.503291,0.59160936,3.6376631,-2.016116,-4.4752984,-6.548924,-2.543314
5-188655-A-10.wav,negative,-76.61718,35.50689,25.476978,30.030651,0.3562231,12.560706,-5.8885317,7.1536694,-4.8560047,5.861161
5-188716-A-46.wav,negative,-189.52869,189.84686,-17.450829,22.14922,-12.97206,2.0244722,-5.7208185,3.6353257,-8.92118,-6.9535427
5-188796-A-45.wav,negative,-58.540337,162.657,3.6961455,35.988777,5.06349,9.137047,-5.071991,-0.12683378,-8.426418,-1.9552766
5-188945-A-45.wav,negative,-43.47959,164.37962,-6.4340568,25.023802,2.184065,3.8054414,-10.254417,1.030806,-7.290957,3.577354
5-189212-A-12.wav,negative,-313.76294,47.167446,64.20522,33.46803,28.46303,21.586885,13.915892,16.377857,8.091833,18.573748
5-189237-A-12.wav,negative,-539.9002,69.89428,27.987648,40.039543,4.3117533,10.666671,1.4079753,5.7945886,-5.693285,-2.2486658
5-189795-A-4.wav,negative,-117.4775,102.09884,-61.315403,-45.003105,-24.460049,15.851784,-7.810824,7.6627655,-3.2919633,-11.135878
5-191131-A-40.wav,negative,-207.97316,161.67587,41.462906,24.639042,19.70964,27.378218,10.234893,10.636027,-1.6618358,4.374029
5-191497-A-33.wav,negative,-345.5732,110.85119,0.6843856,21.080956,3.1166632,3.1070416,2.134143,3.5689533,-2.8788798,9.254607
5-192191-A-19.wav,negative,-303.03833,135.5335,61.981518,59.98255,12.936347,11.933271,2.8592436,9.24895,2.588998,6.5898843
5-193339-A-10.wav,negative,-47.813774,20.554295,7.0304894,36.167107,2.5343733,19.889364,5.4244194,12.365801,1.1850723,12.857922
5-193473-A-12.wav,negative,-291.8857,-7.7254233,18.334795,11.94317,15.961758,5.881433,4.6707997,9.804859,-2.4064844,8.089874
5-193473-B-12.wav,negative,-338.5041,-20.518776,15.352788,6.6372266,14.438039,4.0618267,3.304839,8.186565,-3.5089772,7.746278
5-194533-A-21.wav,negative,-421.14816,24.931673,2.669142,13.261954,-1.6863807,0.10454089,-1.5832808,4.617401,-0.17425972,2.8879871
5-194892-A-10.wav,negative,28.236084,38.61185,8.581551,31.318142,-5.8203917,24.15106,-2.7743819,10.988055,-2.7362325,8.511115
5-194899-A-3.wav,negative,-361.5721,74.763855,9.414179,9.069601,-1.6651124,-4.5108256,-6.6605735,-7.2307014,-12.0735655,-5.7031045
5-194899-B-3.wav,negative,-320.77954,136.80743,17.600845,6.6294804,-3.332254,-8.425885,-10.810309,-9.14436,-11.001178,-1.9331442
5-194899-C-3.wav,negative,-409.6608,89.12965,-2.107202,9.290989,2.2205114,-3.942954,-3.7959714,2.0394816,0.8396917,0.7653724
5-194899-D-3.wav,negative,-349.65848,111.08366,-6.039745,-2.6730921,-6.2603784,-9.920952,-14.907643,-8.618663,-16.197632,-2.325466
5-194930-A-1.wav,negative,-393.34106,61.680428,11.67303,5.486627,-10.76229,-9.57426,-4.3221564,-4.3153257,-5.412435,1.4741129
5-194930-B-1.wav,negative,-362.77505,78.20648,-3.959963,0.9384545,-7.8582335,-6.3465877,-9.433952,-10.191677,-4.157855,-3.748796
5-194932-A-7.wav,negative,-261.3269,95.66608,31.823782,34.417915,-4.899294,16.971554,3.0081122,2.495787,-4.905994,8.254688
5-195517-A-7.wav,negative,-377.28226,50.29304,29.838655,12.586401,5.489872,10.429935,11.240205,16.691587,-6.433916,4.383773
5-195518-A-7.wav,negative,-139.8285,39.037807,38.39101,22.606455,15.89496,14.765376,7.663425,5.1049533,-12.187814,-0.56260586
5-195557-A-19.wav,negative,-245.99707,166.23058,41.183186,34.42743,7.927826,18.655024,-0.9217477,9.347953,4.3648734,6.572901
5-195710-A-10.wav,negative,-128.18721,64.6921,6.3577595,11.751097,0.41676158,14.295216,1.5113355,13.294415,-2.2448146,11.375815
5-197118-A-45.wav,negative,-159.54915,74.58133,8.609099,32.976433,13.497351,13.607777,-0.8879144,6.3919826,-10.476415,7.037517
5-197121-A-45.wav,negative,-143.72571,70.46958,0.917637,25.439377,10.334505,12.248461,-0.2035906,1.1594869,-9.947016,3.3249512
5-197121-B-45.wav,negative,-143.04787,108.91339,-3.4247873,27.774288,5.2509737,3.3611631,-6.7759285,4.318222,-13.452071,3.7932093
5-197446-A-7.wav,negative,-140.36168,94.142975,19.913706,20.660183,-0.31769943,1.1945779,-8.808617,4.906161,-3.465206,4.2505
5-197913-A-18.wav,negative,-126.45366,60.440887,2.1613927,7.573771,7.4248953,2.1993198,1.2946936,8.531415,-6.167635,3.9219332
5-197988-A-46.wav,negative,-203.42213,121.102104,10.610307,8.355797,7.570098,10.3840275,-1.9993243,-7.4065313,-25.477512,-14.430111
5-198278-A-7.wav,negative,-49.282063,55.86013,26.033266,16.546824,1.4735564,6.5121913,-7.899369,4.3798466,-5.7039895,3.4874284
5-198278-B-7.wav,negative,-70.87894,65.10783,26.568274,16.354338,0.9236806,6.5349813,-7.999805,6.496741,-6.6940317,5.228941
5-198278-C-7.wav,negative,-76.44343,65.10694,26.318855,16.911821,4.4855127,6.2696724,-7.3588347,6.7818127,-4.9189215,5.083344
5-198321-A-10.wav,negative,-19.264805,57.68496,-8.258462,13.16333,4.729501,0.39839956,-3.7509375,7.0380883,-5.067679,5.106139
5-198373-A-46.wav,negative,-239.87416,202.97615,50.859516,35.673195,19.52795,10.209007,8.520135,1.0729285,5.5841184,5.143234
5-198600-A-45.wav,negative,-28.986006,135.87163,5.871853,30.117762,11.857445,18.370752,6.50444,13.104845,1.0103562,8.578377
5-198891-A-8.wav,negative,-267.9279,89.66084,-8.596989,2.9166396,-0.7453042,11.21728,-2.1705673,-0.3081244,-15.169417,8.584558
5-198891-B-8.wav,negative,-268.88412,79.80172,-14.290392,-2.8228204,-0.032995224,20.880411,-3.4259813,-3.0449023,-19.835983,9.685375
5-198891-C-8.wav,negative,-254.35217,91.388725,-15.735082,1.921949,-5.835126,3.529363,-10.79809,-4.7417917,-18.363249,3.4848585
5-198891-D-8.wav,negative,-214.75641,76.80836,-10.370086,2.8951387,-9.809593,3.3332002,-2.8809054,-4.0945153,-18.633114,1.5323491
5-199284-A-45.wav,negative,-210.94962,135.44305,16.21566,30.751167,14.099255,18.072056,4.955258,10.276729,1.4701116,1.263684
5-199284-B-45.wav,negative,11.038679,71.56649,21.992174,20.066868,7.287725,20.065407,5.372657,8.573149,-0.23954855,3.719974
5-200329-A-8.wav,negative,-389.66052,123.675,4.3673286,8.620931,-2.471408,10.475944,5.7601585,4.090238,-14.935418,-1.1928077
5-200329-B-8.wav,negative,-394.1606,134.30412,7.1761227,5.7346225,-6.5670147,8.479078,6.082464,10.226677,2.8149948,8.964323
5-200329-C-8.wav,negative,-437.22,133.67186,-0.23644298,0.54153275,6.2844005,14.2525015,2.1406474,5.8475137,-4.626964,6.84004
5-200334-A-1.wav,negative,-361.99594,49.598343,30.212234,-8.030356,-18.015837,-2.4164948,-7.4648013,-8.215631,-4.1926584,2.9569871
5-200334-B-1.wav,negative,-358.7897,39.384457,18.91087,-0.5668109,-10.420318,-4.6989036,-9.951495,-3.3992255,0.8383936,-2.038967
5-200339-A-1.wav,negative,-315.30325,72.59805,9.483037,-18.340937,-21.042055,-4.441254,-10.364445,-5.312674,-2.407302,0.24771985
5-200461-A-11.wav,negative,-79.50723,95.438965,-5.8729672,13.2736435,-16.369596,1.0315839,-11.086543,-1.4519074,-9.283925,2.447842
5-200461-B-11.wav,negative,-41.24614,91.88125,-6.9222097,15.143403,-16.668327,-1.5082835,-12.339993,-1.5270982,-11.242566,2.8245335
5-201170-A-46.wav,negative,-116.72925,177.71384,-13.688292,19.808529,-10.101027,-5.138169,-6.5056133,-1.0429715,-6.2266836,-3.2756262
5-201172-A-46.wav,negative,-116.750275,153.89091,-15.985411,25.66719,-5.646427,5.6381702,0.5501403,1.24273,-12.937897,2.147567
5-201194-A-38.wav,negative,-445.8754,76.48521,34.63137,15.232506,-3.803126,-4.0090256,8.54191,8.944619,3.1910508,-6.031669
5-201274-A-21.wav,negative,-456.89413,28.62583,5.8975363,4.0415473,-2.0432758,-2.0148053,-3.885646,-2.8577907,-3.1603847,-0.35300297
5-201664-A-18.wav,negative,-76.29609,61.4215,-12.335128,21.411083,10.911682,12.174524,5.790151,9.610053,-3.7061737,5.9911833
5-202020-A-18.wav,negative,-132.74518,81.486115,2.0906186,0.6737171,-0.91521174,10.83326,-2.3848329,1.3148482,-2.6883564,5.3925443
5-202220-A-21.wav,negative,-345.53668,59.812214,-40.802814,-6.0916724,9.715741,3.349264,-3.403712,6.890055,-1.584849,7.854403
5-202540-A-18.wav,negative,-138.06342,67.24378,-48.121044,7.6005116,-11.711681,-7.449711,-2.991127,7.8696656,-2.188452,7.222079
5-202795-A-3.wav,negative,-226.36142,155.25047,11.765359,22.969076,7.494406,-3.6684835,-9.473695,-4.204369,-4.9870524,-2.8662186
5-202898-A-10.wav,negative,-13.07965,-18.026266,-8.584995,-7.8141074,2.381306,1.8436259,-1.5222845,9.566596,0.7943047,9.947824
5-203128-A-0.wav,negative,-333.51672,88.74348,27.191208,14.9978695,4.2211905,-1.7657576,-12.686428,-2.790307,-7.294178,-6.90715
5-203128-B-0.wav,negative,-277.02307,110.51518,18.657034,-10.631292,-15.015322,-12.819026,-31.113941,-1.3071159,-15.510077,-4.8184724
5-203739-A-10.wav,negative,-19.896164,39.896748,-7.3556724,19.924564,0.25698596,9.638264,-2.6139007,7.3831997,-3.8701262,8.029778
5-204114-A-29.wav,negative,-335.44437,55.573246,0.1337755,8.701858,2.3366947,10.563422,4.1275268,7.8206906,2.1705437,11.465227
5-204352-A-13.wav,negative,-293.84412,-4.7255993,-51.97002,37.69797,71.248146,19.663607,-60.53466,23.368042,31.987825,-10.914824
5-204352-B-13.wav,negative,-304.2787,-0.055709556,-46.464157,32.857582,70.04952,18.05121,-55.336533,17.212084,34.964214,-10.16765
5-204604-A-24.wav,negative,-381.42407,18.90948,-2.113736,4.5075116,-3.0737906,4.9594216,1.4025161,4.0007076,2.5594697,-0.84348154
5-204741-A-46.wav,negative,-370.5154,93.17594,5.983576,60.52309,12.171318,16.499168,1.4312167,-6.646274,-6.7975793,-6.5039086
5-205090-A-32.wav,negative,-463.10568,140.13113,6.550577,26.444519,5.934784,-3.346184,6.475503,7.4972725,5.256546,4.574331
5-205589-A-17.wav,negative,-245.2661,19.275833,-6.5155606,-1.7606622,-17.544155,-5.1926336,-21.966932,-14.691151,-19.045944,-10.218854
5-205589-B-17.wav,negative,-280.9649,19.066072,-3.2682965,-10.137935,-27.889326,-7.28307,-24.960548,-12.866168,-17.257387,0.32440922
5-205898-A-40.wav,negative,-113.99645,122.25794,42.05005,18.150358,9.670557,6.686826,-0.17351168,11.8573,3.4588385,12.921918
5-207681-A-24.wav,negative,-245.00084,36.198933,3.1510725,16.203249,5.5853443,10.545498,-6.7035847,11.366769,0.25059587,-9.149549
5-207781-A-17.wav,negative,-433.99362,31.4766,0.16143276,8.982843,-4.43561,5.6833134,-8.239739,-1.40196,2.5332143,6.2944255
5-207811-A-35.wav,negative,-118.35446,103.7391,-4.785694,27.148064,8.59811,9.457717,3.7029388,11.227009,7.994478,18.235498
5-207811-B-35.wav,negative,-61.57319,83.379814,42.180088,26.835377,26.243631,-2.1229112,-2.778983,20.78318,-9.912169,12.676284
5-207836-A-29.wav,negative,-293.48492,68.76237,-13.480865,12.476805,-2.4291937,5.385132,5.0189047,7.8920674,2.7322598,15.595648
5-207836-B-29.wav,negative,-314.82437,76.819855,8.561378,20.953348,10.285237,13.778625,12.147603,9.335546,5.2924557,17.159805
5-207836-C-29.wav,negative,-322.09506,78.53767,5.609695,26.810135,13.717265,7.038,1.5333613,5.206363,-1.7530769,6.029232
5-207836-D-29.wav,negative,-335.44662,101.821724,20.706133,24.005625,14.887176,12.953772,2.1848176,5.4632416,-3.0050764,2.1964376
5-208030-A-0.wav,negative,-153.14258,93.656395,-38.263336,-29.5109,-32.17612,-16.38038,-14.365106,-2.6418788,-5.503847,4.536041
5-208624-A-38.wav,negative,-373.6563,70.24082,-9.461221,-46.72786,-14.883318,5.286564,-2.0197191,-1.4159299,-22.094368,-5.5680876
5-208761-A-24.wav,negative,-386.02554,68.566765,28.520605,24.383347,2.4964435,16.213722,-10.598547,7.060781,10.813334,15.926238
