filename,classification,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10
5-157204-A-16.wav,negative,758.6489,169.58827,-40.30891,39.33068,-0.6369124,-4.0544305,25.46187,16.25395,6.286978,8.716644
5-157204-B-16.wav,negative,756.08746,173.3472,-44.672817,43.144714,-3.722872,-2.662481,24.258202,17.921377,5.0401025,7.970234
5-160551-A-42.wav,negative,831.90967,164.74863,-31.370314,7.2295127,-14.0327635,8.715213,3.6513977,14.184237,7.1834674,0.8277098
5-160614-A-48.wav,negative,653.5336,138.62338,-64.17154,39.40477,-8.878259,31.76634,-12.265386,4.6740193,14.010441,-6.7656393
5-160614-B-48.wav,negative,759.558,159.21329,-94.668274,29.624685,-28.777702,34.09824,-10.326897,-0.19401897,0.37478766,-7.571102
5-160614-C-48.wav,negative,628.0037,131.87598,-53.208744,50.420166,-7.3395104,28.865238,-10.867791,5.1595945,18.381548,-1.9747618
5-160614-D-48.wav,negative,698.6779,107.605125,-62.72876,27.701996,-6.9797487,25.706764,-5.6126313,-0.03803131,17.770666,-5.5249867
5-160614-E-48.wav,negative,679.68994,151.56439,-43.375515,45.013596,-9.131894,27.300598,9.388852,4.3507376,8.673362,-1.2101982
5-160614-F-48.wav,negative,659.87756,153.37193,-68.49206,40.845287,-3.317179,36.35287,-0.14531933,3.4401226,19.03226,-0.72240204
5-160614-G-48.wav,negative,661.4332,166.5658,-59.818584,24.664196,-0.911465,26.795942,6.707683,1.160479,12.323387,-3.7344213
5-160614-H-48.wav,negative,722.7941,150.71092,-73.32857,41.09706,-13.793238,29.885561,0.5697738,-1.2958126,8.819697,-4.808157
5-161270-A-33.wav,negative,675.69226,166.54419,-8.879657,29.02496,13.275558,16.774078,-1.7328055,13.460087,3.3301072,17.405733
5-161270-B-33.wav,negative,669.252,169.4566,-6.5663576,30.000204,13.967898,18.03419,-2.1064973,10.977323,0.6936905,17.25596
5-169983-A-5.wav,negative,673.18866,132.65375,18.187511,35.827442,3.9052913,22.4799,12.534926,18.499039,2.8535838,7.4724994
5-170338-A-41.wav,negative,881.81494,171.3069,-56.43849,53.09605,-2.5799963,0.9565591,1.0037543,1.8165921,0.65843445,2.5876777
5-170338-B-41.wav,negative,935.05774,121.23463,-62.30989,52.78773,-29.938667,21.622292,-16.214201,17.61695,-11.90992,13.896609
5-171118-A-26.wav,negative,577.25494,113.69242,-16.475235,16.482262,-6.401057,7.7194104,-3.3426893,1.880517,-7.181089,-5.628497
5-171653-A-41.wav,negative,799.9253,82.21045,-12.313352,30.809433,-13.885494,8.918197,-5.975371,5.8201246,-11.842241,9.334787
5-172299-A-5.wav,negative,704.8148,80.10374,-41.653397,-27.149235,9.020218,25.297533,5.790824,-3.5992978,9.491237,13.803052
5-172639-A-5.wav,negative,661.9228,71.32418,-24.43276,28.616905,2.6800733,8.814888,7.01007,-2.2747357,3.3036942,0.088404395
5-173568-A-33.wav,negative,496.17566,11.80915,-4.369644,12.5416975,-5.7592635,7.2702346,-3.587585,2.1441104,-0.6444061,4.972901
5-177034-A-18.wav,negative,747.53326,125.39947,-31.76657,32.677933,-7.4624023,13.98699,-19.483614,3.2394218,-4.6358347,-2.7578256
5-177614-A-5.wav,negative,572.20337,37.629005,-11.749425,11.145326,13.02012,6.1422987,5.8645797,2.4855354,6.1493263,6.4876328
5-177779-A-33.wav,negative,549.24896,112.63769,-4.0609736,40.154194,-2.0637097,12.824175,-8.400309,0.9368805,-0.8877409,-0.12631962
5-177957-A-40.wav,negative,767.18646,152.48454,31.947773,46.077644,12.050224,27.97762,15.936263,17.471512,11.402291,13.661903
5-177957-B-40.wav,negative,810.2094,159.95374,23.03301,62.73706,-9.195275,29.868877,13.765083,12.894712,12.0382595,-0.36990947
5-177957-C-40.wav,negative,790.7455,150.67975,21.894377,68.192024,-19.45148,39.59775,13.374076,9.392752,8.7456875,11.338767
5-177957-D-40.wav,negative,772.69434,205.18684,27.84757,45.585384,8.793231,24.103024,23.979923,1.8840368,10.67803,8.351785
5-177957-E-40.wav,negative,777.4194,191.76707,22.701643,51.587795,6.173749,32.91493,17.678574,1.662755,15.471853,7.0316195
5-178997-A-24.wav,negative,694.036,46.267582,-7.5632296,24.821756,3.8331828,14.976142,9.365501,9.162337,-3.3285453,10.105716
5-179294-A-46.wav,negative,710.7704,229.3691,-55.853058,16.935633,3.4517994,-6.548429,-6.9790154,-2.7918432,-1.295784,5.9848337
5-179496-A-16.wav,negative,763.8981,198.75185,-21.998442,33.93663,11.6639595,0.1991774,-5.9290967,-10.231517,6.175812,3.8622718
5-179496-B-16.wav,negative,857.55743,182.80144,-28.334753,39.190777,10.321923,-5.1300454,-12.393224,-17.346495,7.617005,6.7539005
5-179860-A-43.wav,negative,447.42682,51.271694,-8.989695,8.451548,-1.8456366,-1.1691378,-2.8872573,6.821864,1.8505417,-0.5816934
5-179863-A-43.wav,negative,498.71722,63.02375,-7.3799553,12.504396,-0.29175308,0.3122675,-5.97173,9.747511,1.4674118,0.5298154
5-179865-A-43.wav,negative,526.03876,86.28471,-16.921783,14.110653,-1.4486787,5.4906287,1.6058116,5.982311,2.4542823,4.502374
5-179866-A-43.wav,negative,413.4201,62.319595,-5.6687474,3.0405018,-2.4656923,5.3675065,0.8354296,2.8946505,1.2799578,4.621131
5-179868-A-43.wav,negative,686.9021,183.54184,-16.077444,11.58766,-9.170146,4.1505055,-3.120788,7.9858,5.6533093,2.8550417
5-180156-A-43.wav,negative,894.69507,192.10796,-61.803707,35.176525,-12.512806,3.202845,8.785297,5.6639776,10.091183,3.2727401
5-180156-B-43.wav,negative,889.4907,184.0894,-52.55854,37.089317,-10.960877,11.426313,4.4403977,12.591474,9.972785,-2.0073905
5-180156-C-43.wav,negative,885.16705,202.57751,-58.415806,33.140663,-15.0880785,11.418957,6.383949,10.880239,1.5900578,-0.29673502
5-180229-A-27.wav,negative,616.48584,55.18226,-48.42526,59.008976,-45.596264,7.3392262,-21.818146,34.20339,4.610548,14.619968
5-181458-A-33.wav,negative,441.28372,95.95215,-17.140793,10.446874,16.288662,10.520413,8.165043,3.1918797,8.978941,7.5552077
5-181766-A-10.wav,negative,872.863,119.522766,-65.91586,32.742718,-57.536392,40.22506,-37.87846,28.154827,-23.466133,20.476925
5-181977-A-35.wav,negative,772.16986,150.36519,-54.3542,40.54208,-45.92997,29.794535,-29.829184,2.8843424,-13.544555,-14.13526
5-182007-A-36.wav,negative,1009.49225,74.259895,-26.15157,35.47979,-17.527267,17.669477,-27.674332,23.047985,-21.241499,-1.3839233
5-182010-A-36.wav,negative,1021.2893,59.012356,-19.857466,43.59503,-26.964985,23.870102,-36.859516,20.643333,-14.114257,9.877997
5-182012-A-36.wav,negative,1014.79425,59.01794,-7.2615047,44.100567,-19.602142,22.991907,-38.80001,10.818245,-13.077758,-1.2748245
5-182404-A-18.wav,negative,897.6205,118.69565,-65.24534,21.358229,-49.13417,19.92609,-23.670898,-0.17790474,-5.282571,-12.931459
5-184323-A-42.wav,negative,672.37537,160.6137,15.094083,-30.721048,-21.164017,-18.19816,-15.694225,-9.805597,1.1679996,15.388275
5-184871-A-24.wav,negative,691.8319,65.531,-7.220206,6.487939,-19.860798,7.567782,-0.6962161,2.7336416,-11.075195,-4.767523
5-185516-A-27.wav,negative,707.9737,59.412323,-65.40703,63.868774,-21.333187,40.51828,5.061692,18.30419,2.8828032,2.2486625
5-185579-A-41.wav,negative,904.95953,118.53974,-41.70189,39.10195,-39.746277,36.15799,-30.742903,21.417795,-24.89838,9.64087
5-185579-B-41.wav,negative,950.39233,110.0351,-56.148384,38.066456,-33.7822,44.561195,-30.861511,19.269014,-27.003166,20.788546
5-185908-A-18.wav,negative,836.76764,92.61689,-65.926056,12.766626,-31.186815,-2.998504,-27.193012,-5.5203247,-20.590229,0.26948723
5-186924-A-12.wav,negative,903.073,141.62207,-13.0023155,68.34033,6.007741,27.019918,19.167871,27.04407,10.826061,8.534879
5-187201-A-4.wav,negative,693.12195,113.691795,-48.049618,17.428614,32.98695,27.663229,-7.083188,35.289604,26.741646,15.34636
5-187201-B-4.wav,negative,698.8579,98.240845,-38.258633,7.8904605,48.093456,20.99324,6.6855307,31.418436,36.225235,7.5520015
5-187444-A-33.wav,negative,834.7194,98.181694,-79.125916,46.155815,-31.838625,21.177296,-11.537659,20.654316,-11.219378,10.084903
5-187979-A-21.wav,negative,480.4022,26.741014,-2.172204,3.7430136,-0.31625783,2.2090008,-1.9541899,-1.2712853,-5.0589986,-1.8981296
5-188365-A-36.wav,negative,1024.2131,54.408154,-83.158,13.525516,-35.092133,19.159046,-32.558975,-2.0574548,-34.83688,-2.6988964
5-188495-A-19.wav,negative,526.86395,168.69882,87.003624,34.443264,12.489085,10.763676,16.442814,14.257826,8.026799,5.555737
5-188606-A-33.wav,negative,344.16553,43.592537,-23.112532,7.524441,-4.451843,-2.7294788,-9.786423,-1.075786,-1.4037068,0.9096953
5-188655-A-10.wav,negative,858.68286,113.27482,-34.465908,74.13136,-56.157185,44.996143,-32.262512,34.666058,-18.120716,23.6519
5-188716-A-46.wav,negative,776.36444,229.28378,-59.127388,-4.3926635,2.5878031,-10.887338,-5.1091943,-19.15248,-17.965017,-15.269101
5-188796-A-45.wav,negative,901.8326,220.71332,-30.45554,24.61159,-11.586107,-4.234641,-11.768099,0.30219972,-3.692193,-1.2782046
5-188945-A-45.wav,negative,911.82416,221.6532,-47.757214,19.576212,-15.714914,4.483911,-12.618696,12.010907,-0.3317107,4.2670183
5-189212-A-12.wav,negative,665.1002,90.965004,55.63681,53.810867,-1.2979147,45.106747,-0.8850001,34.99726,2.9898515,17.405394
5-189237-A-12.wav,negative,412.36743,114.32679,20.26088,32.34883,-13.555357,1.3421086,-9.08586,-1.0070655,-15.712848,1.2151717
5-189795-A-4.wav,negative,816.8347,107.2354,-98.93888,-24.153515,5.976729,25.22465,-10.733197,-5.1302114,10.032904,10.799274
5-191131-A-40.wav,negative,763.75854,226.42137,7.3240643,36.454887,2.076796,25.153944,-8.669038,-7.5426745,5.8506517,-6.194199
5-191497-A-33.wav,negative,617.49927,141.44376,-17.819012,15.870226,0.6894589,8.352842,2.3502927,12.11576,0.62833434,4.7901726
5-192191-A-19.wav,negative,693.2571,187.77574,51.470844,33.347317,-1.9966185,-0.9212228,14.620438,3.8651886,2.2864838,2.2012527
5-193339-A-10.wav,negative,872.21265,104.21957,-49.80931,91.62762,-36.96301,44.711426,-15.83121,24.113071,-11.453656,13.706934
5-193473-A-12.wav,negative,664.59564,10.568219,14.199802,32.82279,-5.946659,20.739393,-14.518373,12.682308,-9.859719,0.11364709
5-193473-B-12.wav,negative,613.38196,-3.9520578,9.462937,30.477066,-9.067828,20.295937,-16.665903,11.747006,-10.393906,-0.71092767
5-194533-A-21.wav,negative,556.77875,37.584957,-7.2982583,14.133508,-7.2129364,3.6860242,-1.3149091,4.016271,-4.3648405,1.4299134
5-194892-A-10.wav,negative,944.9214,130.91649,-60.88515,86.97984,-46.132545,42.52245,-17.281567,12.296955,-5.415603,7.9670086
5-194899-A-3.wav,negative,615.44415,88.01559,-8.959952,-6.414607,-14.893039,-12.472115,-14.518502,-8.216675,-7.958495,-4.974074
5-194899-B-3.wav,negative,666.279,152.3966,-7.1167083,-26.158882,-13.25335,-11.453606,-6.9721627,0.13921821,1.9250584,0.592417
5-194899-C-3.wav,negative,574.7119,95.953445,-13.537196,-7.4097714,3.1305099,-5.337964,-0.7376389,0.49054295,-4.3690133,-6.4124594
5-194899-D-3.wav,negative,614.51764,133.06209,-41.56421,-17.153152,-20.946157,-12.032044,-18.75122,-10.513936,-6.7547956,-12.527311
5-194930-A-1.wav,negative,584.68866,70.092926,-6.2664566,-13.039186,-14.132128,-5.4525933,1.0956995,-2.9304814,-7.7795677,-5.596167
5-194930-B-1.wav,negative,617.5607,81.2443,-24.587708,-16.182476,-10.025348,-10.780965,-7.011267,-6.2915554,-5.6132755,-4.977234
5-194932-A-7.wav,negative,711.9992,136.85353,4.392406,28.75621,-14.993735,15.625563,-2.3551166,4.9700394,-10.980772,5.0080132
5-195517-A-7.wav,negative,594.3411,73.80736,10.855528,26.955347,-9.036298,30.105476,-11.119134,13.589137,-9.571138,16.821268
5-195518-A-7.wav,negative,832.6154,69.05258,21.548191,37.64479,-15.130642,20.337444,-20.678543,16.146841,-2.6428506,19.28125
5-195557-A-19.wav,negative,742.0938,210.37364,22.28052,14.3160305,6.003633,7.729829,10.079616,-2.462964,4.3336325,-2.3561018
5-195710-A-10.wav,negative,811.6872,123.360466,-43.367115,51.31759,-27.141481,44.361732,-19.245106,22.067656,-11.278683,12.815719
5-197118-A-45.wav,negative,789.0921,134.01675,-25.342518,55.87509,-20.898561,18.69757,-22.68127,16.185694,-8.42054,8.061862
5-197121-A-45.wav,negative,803.5267,122.00122,-31.121605,46.608765,-19.811693,15.119528,-24.858587,13.73938,-8.533326,11.541834
5-197121-B-45.wav,negative,802.6698,167.98775,-43.62888,34.03595,-19.275412,-0.21109408,-12.692167,0.6546971,0.7196451,-7.9426064
5-197446-A-7.wav,negative,828.7874,125.17196,-6.063063,11.702582,-19.88299,8.789172,-10.634493,9.8673525,-15.2535095,-4.3115606
5-197913-A-18.wav,negative,824.9628,92.07402,-24.55732,24.032967,-12.990523,20.072092,-18.46868,13.74074,-10.903885,2.1156468
5-197988-A-46.wav,negative,774.88354,141.98863,-7.052796,0.53840125,-5.26582,-3.0960455,-31.240692,-2.2296693,-2.8622134,18.558567
5-198278-A-7.wav,negative,904.6262,104.9911,-19.060495,38.104904,-41.027393,27.523308,-30.733894,16.21616,-24.164125,5.652371
5-198278-B-7.wav,negative,887.5237,110.74393,-15.78974,32.787083,-36.14107,25.630339,-25.402462,14.900332,-19.058886,4.9127145
5-198278-C-7.wav,negative,880.7987,112.4634,-16.132364,36.014618,-35.636444,27.789251,-27.421171,18.10991,-20.743238,5.125034
5-198321-A-10.wav,negative,903.2751,130.19318,-73.328354,62.823513,-48.07914,44.501633,-41.699093,37.694584,-27.555729,14.760128
5-198373-A-46.wav,negative,773.1488,236.61905,43.72435,0.485645,15.680864,7.451412,5.5529423,7.4447875,2.8121188,0.7527082
5-198600-A-45.wav,negative,930.49335,191.01787,-23.319672,41.110096,1.7678556,22.343035,-8.088985,8.813843,-5.5933332,2.698838
5-198891-A-8.wav,negative,686.0261,120.35171,-38.693924,12.940159,-8.883298,14.013924,-11.790083,7.7078247,4.9460363,7.937166
5-198891-B-8.wav,negative,678.42255,109.59882,-47.03368,16.577621,-8.425202,15.440568,-21.589811,-1.2295773,3.906199,8.251332
5-198891-C-8.wav,negative,696.72577,118.509026,-49.17985,2.2859027,-16.189362,-0.45982337,-16.225365,-1.0989816,-0.39836943,-0.92823356
5-198891-D-8.wav,negative,731.4156,111.67236,-52.42206,13.004812,-24.077188,7.2320333,-19.460289,-3.6482913,-8.364709,-1.6100639
5-199284-A-45.wav,negative,774.4831,162.69537,14.571971,16.24139,17.36998,5.39919,-1.4149375,4.209535,-1.2901816,9.864426
5-199284-B-45.wav,negative,980.05066,105.75792,1.5871401,36.424343,-10.868775,29.290344,-23.239632,12.122077,-22.862373,17.306086
5-200329-A-8.wav,negative,570.29083,161.73532,-31.472225,12.564078,-10.971456,15.095379,-15.243896,0.9488263,-3.8194172,11.228124
5-200329-B-8.wav,negative,570.009,170.48575,-31.004803,7.7326407,-4.5299387,28.098898,-2.4602184,6.5199294,-6.02446,8.576041
5-200329-C-8.wav,negative,522.0995,169.19058,-34.874702,12.024015,-2.707042,27.821108,-19.486147,6.355529,-9.261326,1.1202642
5-200334-A-1.wav,negative,622.5976,53.282364,1.6363268,-15.251277,-29.746937,8.365558,-14.65235,-8.271787,-18.269232,-0.3989239
5-200334-B-1.wav,negative,627.9283,39.186157,-0.72346115,-9.141823,-21.025404,4.411566,-11.09791,-0.98566276,-15.318536,0.27394012
5-200339-A-1.wav,negative,658.9085,72.88392,-19.625639,-26.916338,-21.066849,5.184016,-12.285585,-14.946126,-16.852404,-5.962517
5-200461-A-11.wav,negative,860.06335,151.56017,-64.1415,27.313007,-44.458107,19.55083,-24.228073,13.75544,-19.076927,9.21256
5-200461-B-11.wav,negative,893.3928,153.23257,-70.563896,31.991596,-51.04753,19.71191,-28.512526,15.318515,-23.566944,8.221412
5-201170-A-46.wav,negative,849.5298,217.27924,-51.285847,-6.225197,-3.2450855,-11.738011,-2.859818,-5.0003576,-5.409663,-0.40703326
5-201172-A-46.wav,negative,833.39557,208.43385,-57.685406,20.602926,-7.5253906,-0.8713451,-8.693213,-5.5708156,-7.66066,-2.9484847
5-201194-A-38.wav,negative,498.79193,117.79564,5.0813594,22.487103,-16.748293,20.024126,-0.65438604,4.4031177,-5.860661,4.0007133
5-201274-A-21.wav,negative,530.2874,30.436136,-3.270467,-2.149508,-5.8402863,-2.3862712,-1.1947427,2.11143,4.160072,4.7522373
5-201664-A-18.wav,negative,858.9646,114.81362,-47.211945,55.543476,-13.905301,27.263056,-24.39102,16.127554,-15.774536,4.3764224
5-202020-A-18.wav,negative,828.22955,101.10179,-20.261436,5.8855696,-6.4928803,17.50142,-10.502012,7.3248734,-3.884918,4.2328067
5-202220-A-21.wav,negative,600.79913,67.65301,-50.083252,7.208502,14.086598,7.418016,-10.241555,7.002827,-0.083562724,-1.7603881
5-202540-A-18.wav,negative,787.91516,97.98718,-84.77779,19.899231,-14.239765,11.284932,-13.275033,10.946664,-25.113453,-4.4484267
5-202795-A-3.wav,negative,750.6635,189.55746,-11.727004,-3.5926359,-8.06026,-11.736882,-8.498821,4.077901,-0.509041,-4.3570957
5-202898-A-10.wav,negative,939.1682,-13.8505125,-20.53547,16.365183,-6.262096,24.88381,-4.8896613,19.68451,4.4418864,7.955119
5-203128-A-0.wav,negative,661.6186,96.70459,11.019875,-4.461902,-15.150064,-10.79757,-11.475422,-4.7843637,-0.80043125,0.4627202
5-203128-B-0.wav,negative,690.7062,124.45008,-20.819733,-29.477531,-36.924534,-7.362137,-16.955496,-7.0520897,-2.5750759,-8.872006
5-203739-A-10.wav,negative,899.58234,112.82644,-67.76556,68.57852,-40.422592,37.64296,-26.242113,24.03265,-13.036524,11.419977
5-204114-A-29.wav,negative,606.1467,87.425934,-22.04656,30.430956,-6.24296,28.535744,-8.809457,14.609461,-10.301142,4.6114964
5-204352-A-13.wav,negative,635.01843,39.80556,-47.89366,83.75524,14.952834,-5.509188,-38.937374,34.842136,15.657791,-30.861967
5-204352-B-13.wav,negative,627.37683,43.022976,-43.8248,77.98877,14.444753,-2.8928564,-38.19519,35.02558,16.485023,-28.432566
5-204604-A-24.wav,negative,610.1972,22.770746,-5.3751707,4.344548,2.3330843,3.3882947,4.228284,-0.48140785,0.8293842,1.9256763
5-204741-A-46.wav,negative,594.0904,138.82915,-10.113703,44.57451,2.0157013,-20.807156,-10.837212,-11.801014,-7.1366315,9.029706
5-205090-A-32.wav,negative,517.1365,161.11963,3.0380208,0.1622177,11.290426,2.4862635,9.331426,12.069077,-0.55661553,6.605747
5-205589-A-17.wav,negative,693.4672,42.291,-42.94623,-0.24513787,-46.846096,-9.851087,-32.97612,-0.5101236,-9.526778,11.848844
5-205589-B-17.wav,negative,654.66846,40.16108,-46.110443,-9.029617,-49.2595,1.1509136,-16.267076,9.030643,-1.1568266,8.177654
5-205898-A-40.wav,negative,869.53656,161.34811,13.022755,20.109959,-15.541948,35.91547,-12.982795,26.024464,-13.71254,9.716814
5-207681-A-24.wav,negative,726.2943,55.337906,-7.656271,22.745546,-5.097224,0.22563055,-14.3902645,-13.575778,-14.905221,-10.6355
5-207781-A-17.wav,negative,544.4467,50.892265,-14.314684,11.422515,-10.115263,9.828925,-0.20768082,14.284278,3.1624572,11.064042
5-207811-A-35.wav,negative,827.17865,163.02893,-43.511047,51.170616,-10.157504,36.133835,-7.5956893,30.530432,-12.437892,5.1486506
5-207811-B-35.wav,negative,907.21454,139.19812,5.081295,49.776592,-28.887852,34.202797,-26.105305,35.64817,-12.017747,2.3874855
5-207836-A-29.wav,negative,652.1256,99.61231,-36.94922,26.67807,-5.2963924,27.831474,-4.009982,23.177334,-13.592388,10.0766735
5-207836-B-29.wav,negative,648.752,106.014626,-3.100018,31.869793,6.7456417,28.582872,1.4795394,23.224215,-3.6019108,13.3283415
5-207836-C-29.wav,negative,638.732,111.535255,-6.6527953,28.88387,-1.7148802,5.615181,-11.094014,7.250611,-6.254693,2.6864617
5-207836-D-29.wav,negative,636.6075,134.5631,7.1799855,22.698046,-0.19591917,10.327693,-8.9347925,10.580378,2.4341352,9.53961
5-208030-A-0.wav,negative,787.35614,99.5802,-82.45769,-36.52465,-20.336464,7.4634876,-2.0412266,2.623758,-2.431062,-3.741071
5-208624-A-38.wav,negative,549.24316,107.01964,-78.21107,0.35580006,-40.50774,34.93736,-38.08901,-7.82059,0.928116,-1.3508233
5-208761-A-24.wav,negative,580.86,103.179016,4.5851665,28.715214,-11.063275,17.206055,1.2181708,2.7124517,-6.094935,-9.069007
5-208810-A-11.wav,negative,919.31995,136.05714,-83.62063,34.949806,-44.85904,22.921417,-32.437138,20.897127,-25.614016,9.895327
5-208810-B-11.wav,negative,901.60266,139.1371,-85.60889,40.104664,-49.0199,27.779589,-36.87251,24.356365,-28.734049,12.880358
5-209698-A-38.wav,negative,499.5477,43.56753,-48.20278,51.454082,-53.16623,8.279699,-39.830345,48.471527,-39.317886,-28.919987
5-209719-A-24.wav,negative,425.32312,16.20437,1.752023,3.476762,1.1977383,3.695001,1.698895,0.64363205,-0.1426758,0.28117448
5-209833-A-38.wav,negative,521.9544,135.85052,-27.854738,-6.41861,-38.377796,3.4694054,12.124125,-13.040016,-32.18975,23.209324
5-209989-A-22.wav,negative,542.2397,124.16116,-38.419083,14.961925,-23.019964,13.275259,-3.5470374,7.618126,-0.8759291,6.618341
5-209992-A-44.wav,negative,776.1319,219.29665,-52.02805,32.193005,-5.438862,-15.159933,24.003675,1.7587984,5.1855774,14.421282
5-209992-B-44.wav,negative,880.1045,234.6189,-48.12179,42.668026,-1.3486521,-8.737503,23.256285,6.572497,5.891035,8.896897
5-210540-A-13.wav,negative,730.7682,-9.878875,-133.66823,91.12643,-15.144157,-32.49404,-0.120413125,-5.1330457,-4.5301366,17.568544
5-210571-A-38.wav,negative,323.54663,19.736092,-0.78346753,3.0819755,-1.5901504,0.24292353,-0.3913684,0.16466364,-0.23179561,1.5163814
